Titulo;Objeto
LEY QUE DECLARA DE INTERÉS NACIONAL LA PROTECCIÓN, PUESTA EN VALOR, Y RECONOCIMIENTO COMO PATRIMONIO CULTURAL DE LA NACIÓN AL SITIO ARQUEOLÓGICO MONUMENTAL DE YAYNO UBICADO EN EL DISTRITO DE HUAYLLÁN, PROVINCIA DE POMABAMBA, DEPARTAMENTO DE ANCASH;Propone declarar de interés nacional la protección, puesta en valor y reconocimiento como Patrimonio Cultural de la Nación, al sitio arqueológico Monumental de Yayno, ubicado en el distrito de Huayllan, provincia de Pomabamba, departamento de Ancash.
LEY QUE CREA EL REGISTRO DE PERSONAS CONDENAS POR VIOLENCIA FÍSICA, PSICOLÓGICA Y SEXUAL DE ACCESO LIBRE Y GRATUITO;Propone crear el Registro de Personas Condenadas por violencia física, psicológica y sexual, con la finalidad de identificar a las personas que realizan acciones de violencia en contra de las mujeres, menores de edad o grupos más vulnerables de nuestra sociedad.
LEY DE REINVINDICACIÓN DEL PERSONAL MILITAR AFECTADO EN LOS PROCESOS DE ASCENSOS Y PASES AL REETIRO DURANTE EL PERÍODO 2012-2016 DE CONFORMIDAD CON EL INFORME DEL GRUPO DE TRABAJO CONFORMADO POR LA RESOLUCIÓN MINISTERIAL N° 931-2016-DE/SG;Propone reivindicar al personal militar que obtuvieron pronunciamiento favorable por el grupo de trabajo encargado de evaluar los procesos de ascensos y pases al retiro de los Oficiales de las Fuerzas Armadas durante el período 2012-2016, designado por Resolución Ministerial N° 931-2016-DE/SG, dado que en sus procesos no se ciñeron a decisiones ajustadas a derecho ni a debido proceso.
LEY QUE MODIFICA EL ARTÍCULO 45 DEL DECRETO LEGISLATIVO 1149, LEY DE LA CARRERA Y SITUACIÓN DEL PERSONAL DE LA POLICÍA NACIONAL DEL PERÚ, PARA FORTALECER LOS ÓRGANOS DE INTELIGENCIA Y DE INVESTIGACIÓN CRIMINAL DEL MINISTERIO DE INTERIOR Y LA POLICÍA NACIONAL EN LA LUCHA CONTRA EL CRIMEN ORGANIZADO;Propone modificar el artículo 45 del Decreto Legislativo 1149 Ley de la Carrera y Situación del Personal de la Policía Nacional del Perú, para fortalecer los órganos de inteligencia y de investigación criinal del Ministerio del Interior y la Policía Nacional en la lucha contra el crimen organizado.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL, LA CONSTRUCCIÓN DEL AEROPUERTO NACIONAL DE COCHAMARCA, DISTRITO DE VICCO, PROVINCIA Y DEPARTAMENTO DE PASCO;Propone declarar de necesidad pública e interés nacional la construcción del Aeropuerto Nacional de Cochamarca, distrito de Vicco, provincia y departamento de Pasco.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE PREFERENTE INTERÉS NACIONAL LA CREACIÓN DEL DISTRITO DE PENACHI EN LA PROVINCIA DE LAMBAYEQUE, DEPARTAMENTO DE LAMBAYEQUE;Propone declarar de necesidad pública y de preferente interes nacional la creación del distrito de Penachi, en la provincia de Lambayeque, departamento de Lambayeque.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DE LA PROVINCIA DE ÁCORA EN EL DEPARTAMENTO DE PUNO;Propone declarar de interés nacional y necesidad pública la creación de la provincia de Ácora en el departamento de Puno.
"LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA EJECUCIÓN DEL PROYECTO """"CREACIÓN DEL SISTEMA DE AGUA POTABLE Y DEL SERVICIO DE DISPOSICIÓN SANITARIA DE EXCRETAS EN EL CENTRO POBLADO DE CUPISAYA-KARIFUYO (HITO 9 Y 10), DISTRITO DE TILALI, PROVINCIA DE MOHO DEL DEPARTAMENTO DE PUNO";"Propone declarar de interés nacional y necesidad pública la ejecución del proyecto """"Creación del Sistema de Agua Potable y del Servicio de Disposición Sanitaria de Excretas en el Centro Poblado de Cupisaya-Karifuyo (Hito 9 y 10), distrito de Tilali, provincia de Moho del departamento de Puno."
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA DECLARATORIA COMO PATRIMONIO CULTURAL DE LA NACIÓN A LA FIESTA DE PASCUA EN EL DISTRITO DE ANCO HUALLO-URIPA, PROVINCIA DE CHINCHEROS, REGIÓN APURÍMAC;Propone declarar de interés nacional y necesidad pública la declaratoria de patrimonio cultural de la nación a la Fiesta de Pascua en el distrito de Anco Huallo-Uripa, provincia de Chincheros, departamento de Apurímac.
LEY QUE TRANSFIERE A TÍTULO GRATUITO EL TERRENO DE 04 HECTÁREAS DEL TERMINAL PORTUARIO DE CHIMBOTE, UBICADO EN EL DISTRITO DE CHIMBOTE, PROVINCIA DEL SANTA, DEPARTAMENTO DE ANCASH, A FAVOR DEL GOBIERNO REGIONAL DE ANCASH;Propone ley que transfiere a título gratuito al Gobierno Regional de Ancash el inmmueble de cuatro hectáreas de propiedad del Estado que está en el Terminal Portuario de Chimbote, ubicado en el distrito de Chimbote, provincia del Santa, departamento de Ancash, que será destinado exclusivamente para la construcción del patio de contenedores del Terminal Portuario de Chimbote.
LEY QUE DECLARA COMO ZONA DE INTERÉS NACIONAL AL DISTRITO DE PACUCHA, EN LA PROVINCIA DE ANDAHUAYLAS, DEPARTAMENTO DE APURÍMAC PARA LA CREACIÓN DEL DISTRITO DE ARGAMA;Propone declarar de interés nacional al distrito de Pacucha, en la provincia de Andahuaylas, departamento de Apurímac, a fin de ejecutar las acciones de demarcación territorial que conlleven a la creación del distrito de Argama y que posibilite la mejor organización del territorio.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE SINCHIMACHE, EN LA APROVINCIA DE CUTERVO EN EL DEPARTAMENTO DE CAJAMARCA;Propone declarar de interés nacional y necesidad pública la creación del distrito de Sinchimache, en la provincia de Cutervo, departamento de Cajamarca, que tendrá como capital al Centro Poblado de Sinchimache.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERES NACIONAL LA RESTAURACIÓN, CONSERVACIÓN Y PUESTA EN VALOR DE LA ZONA ARQUEOLÓGICA PETROGLIFOS DE CHECTA, UICADA EN LAPROVINCIA DE CANTA, DEPARTAMENTO DE LIMA;Propone declarar de necesidad pública e interés nacional la restauración, conservación y puesta en valor de la zona arqueológica Petroglifos de Checta, ubicada en la provincia de Canta, departamento de Lima.
LEY QUE FORTALECE A ÓRGANOS ESPECIALIZADOS DE LA POLICÍA NACIONAL DEL PERÚ, PARA POTENCIAR LA LUCHA CONTRA EL CRIMEN ORGANIZADO;Propone modificar el artículo 45 del Decreto Legislativo 1149, Ley de la carrera y situación del personal de la Policía Nacional del Perú
LEY QUE DECLARA DE INTERÉS NACIONAL SE CONSIDERE CÓMO PATRIMONIO CULTURAL INMATERIAL DE LA NACIÓN AL FESTIVAL SINE DO END DARI-DEL DEPARTAMENTO DE MADRE DE DIOS;Propone impulsar el reconocimiento del festival SINE DO END DARI como Patrimonio Cultural Inmaterial de la Nación a fin de promover la cultura y el turismo en el departamento de Madre de Dios.
LEY QUE PROPONE, QUE LA LEY DE PROMOCIÓN TURÍSTICA AMPLÍE LOS BENEFICIOS DE LA LEY 29285 PARA EL DEPARTAMENTOA DE SAN MARTÍN, PARA LOS VUELOS DESDE Y HACIA EL AEEROPUERTO CADETE FAP GUILLERMO DEL CASTILLO PAREDES, PROVINCIA DE TARAPOTO, DEPARTAMENTO DE SAN MARTÍN;Propone modificar la Ley 29285 y amplía los beneficios establecidos en la Ley 29285 a las empresas de transporte aéreo, que prestan servicicos de transporte de pasajeros desde o hacia el aeropuerto Cadete FAP Guillermo del Castillo Paredes, distrito de Tarapoto, provincia de San Martín, departamento de San Martín
LEY QUE TRANSFIERE EL PROYECTO DE IRRIGACIÓN MUGUNCHAL AL GOBIERNO REGIONAL DE AMAZONAS Y ENCARGA SU EJECUCIÓN;Propone encargar al Gobierno Regional de Amazonas la continuación de la ejecución del Proyecto de Irrigación Magunchal, ubicado en los distritos de El Milagro, Bagua Grande y Jamaica de la provincia de Utcubamba, departamento de Amazonas.
LEY QUE EXCLUYE LA ACUMULACIÓN DE LA TERMINACIÓN ANTICIPADA DE PROCESO Y LA CONFESIÓN SINCERA EN DELITOS DE VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR CONTEMPLADO EN EL ARTÍCULO 108-B (FEMINICIDIO) Y SU TENTATIVA;Propone modificar el artículo 471 del Nuevo Código Procesal Penal, aprobado por Decreto Legislativo 957, a fin de excluir la acumulación de la Terminación Anticipada de Proceso y la Confesión Sincera en Delitos de Violencia Contra la Mujer e Integrantes del Grupo Familiar contemplado en el artículo 108-B (Feminicidio).
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA PROMOCIÓN DE AGROINDUSTRIA DE LOS PRODUCTOS DERIVADOS DE LA CASTAÑA EN EL DEPARTAMENTO DE MADRE DE DIOS;Propone declarar de necesidad pública e interes nacional la promoción de agroindustria de la castaña en el departamento de Madre de Dios, con la finalidad de buscar el mejoramiento de la producción, industrialización y comercialización de los productos derivados de la castaña, requiriendo para ello el apoyo de centros de innovación productiva y transferencia tecnológica-CITE en Madre de Dios.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL LA PROMOCIÓN DE LA FRONTERA VIVA PERÚ-BRASIL, EN EL DEPARTAMENTO MADRE DE DIOS, PROVINCIA DE TAHUAMANU;Propone declarar de interés nacional y de necesidad pública la promoción de la provincia de Tahuamanu para realizar actividades industriales, agroindustriales, maquila, comerciales y de servicios, para contribuir al desarrollo socioeconómico sostenible del departamento de Madre de Dios, a través de la promoción de la inversión y el desarrollo tecnológico
LEY DE CREACIÓN DEL DISTRITO DE PATIBAMBA EN LA PROVINCIA DE LA MAR DEL DEPARTAMENTO DE AYACUCHO;Propone crear el distrito de Patibamba, con su capital Patibamba, en la provincia de La Mar del departamento de Ayacucho. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5425/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE NINABAMBA EN LA PROVINCIA DE LA MARDEL  DEPARTAMENTO DE AYACUCHO;Propone Ley de creación del distrito de Ninabamba, con su capital Ninabamba, en la provincia de La Mar del departamento de Ayacucho. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5424/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE UNIÓN PROGRESO EN LA PROVINCIA DE LA MAR DEL DEPARTAMENTO DE AYACUCHO;Propone Ley de creación del distrito de Unión Progreso en la provincia de La Mar del departamento de Ayacucho.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5374/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE AHUAYRO/PROVINCIA DE CHINCHEROS,  DEPARTAMENTO DE APURÍMAC;Propone crear el distrito de Ahuayro, con su capital Ahuayro, en la provincia de Chincheros del departamento de Apurímac.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5407/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE TAMBO DEL ENE EN LA PROVINCIA DE LA CONVENCIÓN DEL DEPARTAMENTO DE CUSCO;Propone Ley de creación de distrito de Tambo del Ene en la provincia de La Convención del departamento de Cusco.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5375/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE UNIÓN ASHÁNINKA EN LA PROVINCIA DE LA CONVENCIÓN DEL DEPARTAMENTO DE CUSCO;Propone Ley de creación del distrito de Unión Asháninka en la provincia de La Convención del departamento de Cusco. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5372/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE PUTIS EN LA PROVINCIA DE HUANTA DEL DEPARTAMENTO DE AYACUCHO;Propone crear el distrito de Putis, con su capital Rodeo, en la provincia de Huanta del departamento de Ayacucho.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5387/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE RÍO MAGDALENA/PROVINCIA DE LA MAR,  DEPARTAMENTO DE AYACUCHO;Propone crear el distrito de Río Magdalena, con su capital Monterrico, en la provincia de La Mar del departamento de Ayacucho. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5408/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE CIELO PUNCO/PROVINCIA DE LA CONVENCIÓN, DEPARTAMENTO DE CUSCO;Propone crear el distrito de Cielo Punco, con su capital Chirumpiari, en la provincia de La Convención del departamento de Cusco. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5409/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE MANITEA EN LA PROVINCIA DE LA CONVENCIÓN DEL DEPARTAMENTO DE CUSCO;Propone Ley de creación del distrito de Manitea en la provincia de La Convención del departamento del Cusco. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5371/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE KUMPIRUSHIATO EN LA PROVINCIA DE LA CONVENCIÓN DEL DEPARTAMENTO DE CUSCO;Propone crear el distrito de Kumpirushiato, con su capital Kepashiato, en la provincia de La Convención del departamento de Cusco.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5385/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE SAN ANTONIO EN LA PROVINCIA DE MARISCAL NIETO DEL DEPARTAMENTO DE MOQUEGUA;Propone crear el distrito de San Antonio, con su capital San Antonio, en la provincia de Mariscal Nieto del departamento de Moquegua. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5386/2015-PE).
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA RESTAURACIÓN, CONSERVACIÓN Y PUESTA EN VALOR DE LA CASONA SAN MIGUEL, UBICADA EN EL DISTRITO DE PIURA, PROVINCIA Y DEPARTAMENTO DE PIURA;"Propone declarar de interés nacional y necesidad pública la restauración, conservación y puesta en valor de la """"Casona San Miguel"""" ubicada en la Plaza Merino, del distrito de Piura, provincia y departamento de Piura."
LEY QUE MODIFICA LA LEY ORGÁNICA DEL SISTEMA NACIONAL DE CONTROL Y DE LA CONTRALORÍA GENERAL DE LA REPÚBLICA Y EL REGLAMENTO DEL CONGRESO DE LA REPÚBLICA UNIFICANDO EL NOMBRAMIENTO DE LOS MIEMBROS DE LOS ÓRGANOS DE CONTROL INSTITUCIONAL;Propone modificar el artículo 19 de la Ley 27785, Ley Orgánica del Sistema Nacional de Control y de la Contraloría General de la República y el artículo 39 del Reglamento del Congreso de la República, unificando el nombramiento de los miembros de los Órganos de Control Institucional.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DE UNA ESCUELA DE SUB OFICIALES DE LA POLICÍA NACIONAL DEL PERÚ EN EL DEPARTAMENTO DE MADRE DE DIOS;Propone declarar de interés nacional y necesidad pública la creación de una Escuela de Sub Oficiales de la Policía Nacional del Perú en el departamento de Madre de Dios.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA PROMOCIÓN Y PROTECCIÓN DE LAS PISCIGRANJAS FRENTE A LA CONTAMINACIÓN DE LA MINERÍA ARTESANAL EN EL DEPARTAMENTO DE MADRE DE DIOS;Propone declarar de interés nacional y necesidad pública la promoción y protección de las piscigranjas frente a la contaminación de la minería artesanal en el departamento de Madre de Dios.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA ELABORACIÓN Y EJECUCIÓN DE UN PROYECTO DE RECUPERACIÓN, AMPLIACIÓN Y EQUIPAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA UNIVERSIDAD NACIONAL DE CAJAMARCA SEDE CHOTA, DISTRITO Y PROVINCIA DE CHOTA, DEPARTAMENTO DE CAJAMARCA;Propone declarar de interés nacional y necesidad pública la elaboración y ejecución de un proyecto de recuperación, ampliación y equipamiento de los servicios educativos de la Universidad Nacional de Cajamarca sede Chota, distrito y provincia de Chota, departamento de Cajamarca.
LEY DE CREACIÓN DEL DISTRITO DE COCHABAMBA EN LA PROVINCIA DE TAYACAJA DEL DEPARTAMENTO DE HUANCAVELICA;Propone Ley de creación del distrito de Cochabamba en la provincia de Tayacaja del departamento de Huancavelica.((Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5373/2015-PE).
LEY DE CREACION DEL DISTRITO TOCAS EN LA PROVINCIA DE TAYACAJA DEL DEPARTAMENTO DE HUANCAVELICA;Propone Ley de creación del distrito de Tocas en la provincia de Tayacaja del departamento de Huancavelica.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5384/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE LAMBRAS EN LA PROVINCIA DE TAYACAJA;Propone Ley de creación del distrito de Lambras en la provincia de Tayaca del departamento de Huancavelica.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5421/2015-PE).
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL EL MEJORAMIENTO DE LA CARRETERA YUNGAY-LLANGANUCO-YANAMA-LLACMA, EN EL DEPARTAMENTO DE ANCASH;Propone declarar de necesidad pública e interés nacional el mejoramiento de la carretera Yungay-Llanganuco-Yanama-Llacma, en el departamento de Ancash, sin afectar las áreas naturales y arqueológicas, así como el medio ambiente.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA MODERNIZACIÓN DE LA INFRAESTRUCTURA VIAL A NIVEL DE AUTOPISTA DE LAS REDES VIALES OLLANTAYTAMBO-PISAC, URUBAMBA-CUSCO,CUSCO-PISAC;Propone declarar de necesidad pública e interés nacional la modernización de la infraestructura vial a nivel de autopista de la redes viales Ollantaytambo-Pisac, Urubamba-Cusco, Cusco-Pisac, en el departamento de Cusco.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL INSTITUTO TECNOLÓGICO PÚBLICO DE TACABAMBA, DISTRITO TACABAMBA, PROVINCIA DE CHOTA, DEPARTAMENTO DE CAJAMARCA;Propone declarar de interés nacional y necesidad pública la creación del Instituto Superior Tecnológico Público de Tacabamba, distrito Tacabamba, provincia de Chota, departamento de Cajamarca.
LEY QUE CREA EL REGISTRO NACIONAL DE VIOLADORES SEXUALES, TRATA DE PERSONAS Y PROXENETISMO;Propone crear el Registro Nacional de Violadores Sexuales, Trata de Personas y Proxenetismo -RENASIEP, como órgano de Gobierno del Poder Judicial, donde estarán inscritas aquellas personas que tengan sentencias consentidas y ejecutoriadas por delitos contra la libertad sexual.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE CARHUAYOC EN LA PROVINCIA DE HUARI, DEPARTAMENTO DE ANCASH.;"Propone declarar de carácter prioritario y de preferente interés social la creación del distrito de """"Carhuayoc"""", en la provincia de Huari, departamento de Ancash, cuya capital será el pueblo del Carhuayoc, la misma que con la aprobación de la ley de creación del distrito se elevará a la categoría de ciudad."
LEY QUE DECLARA DE NECESIDAD E INTERÉS PÚBLICO EL FUNCIONAMIENTO DE MÓDULOS MULTISECTORIALES DE ATENCIÓN A VÍCTIMAS DE VIOLENCIA FAMILIAR;Propone declarar de necesidad e interés público el funcionamiento de Módulos Multisectoriales de atención a Víctimas de Violencia Familiar, en todas las regiones del país.
