Titulo;Objeto
LEY DE CREACIÓN DEL DISTRITO DE COCHABAMBA EN LA PROVINCIA DE TAYACAJA DEL DEPARTAMENTO DE HUANCAVELICA;Propone Ley de creación del distrito de Cochabamba en la provincia de Tayacaja del departamento de Huancavelica.((Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5373/2015-PE).
LEY DE CREACION DEL DISTRITO TOCAS EN LA PROVINCIA DE TAYACAJA DEL DEPARTAMENTO DE HUANCAVELICA;Propone Ley de creación del distrito de Tocas en la provincia de Tayacaja del departamento de Huancavelica.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5384/2015-PE).
LEY DE CREACIÓN DEL DISTRITO DE LAMBRAS EN LA PROVINCIA DE TAYACAJA;Propone Ley de creación del distrito de Lambras en la provincia de Tayaca del departamento de Huancavelica.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 7 de marzo de 2018, núm. anterior 5421/2015-PE).
LEY QUE REGULA LA COMERCIALIZACIÓN, USO Y APLICACIÓN DE SUSTANCIAS DE RELLENO DENOMINADAS BIOPOLIMEROS Y AFINES EN TRATAMIENTOS CORPORALES CON FINES ESTÉTICOS, Y DEFINE DICHOS PROCEDIMIENTOS COMO ACTO MÉDICO;Propone proteger la vida y la integridad física y psicológica de los ciudadanos, a través de la prohibición, regulación, control, fiscalización y sanción del uso y aplicación de sustancias de relleno inyectables o biopolímeros, polímetros y afines no reasorbibles, no biodegradables o permanentes para fines estéticos en seres humanos.
"LEY QUE MODIFICA LA LEY 28874, LEY QUE REGULA LA PUBLICIDAD ESTATAL DENOMINÁNDOLA """"LEY DE COMUNICACIÓN GUBERNAMENTAL""""";Propone modificar diversos artículos de la Ley 28874, Ley que regula la publicidad estatal.
REFORMA CONST.140°/PENA DE MUERTE PARA LOS DELITOS DE VIOLACIÓN SEXUAL DE MENORES DE EDAD;Propone modificar el artículo 140° de la Constitución Política del Perú, a fin de hacer extensivo la aplicación de la pena de muerte para los delitos de violación sexual en agravio de menores de edad seguido de muerte, para proteger la integridad física y la vida de los niños y niñas de nuestro país.
LEY QUE PROMUEVE Y GARANTIZA LA PUESTA EN VALOR DE LA ANTIGUA CASA HACIENDA TALAMBO EN EL DISTRITO Y PROVINCIA DE CHEPÉN, DEPARTAMENTO DE LA LIBERTAD;Propone la Ley que tiene por objeto promover y garantizar la Puesta en valor del Monumento Histórico de la Antigua Casa Hacienda Talambo en el distrito de Chepén, departamento de La Libertad. Por la importancia histórica, en la consolidación de la Independencia del Perú, como Estado soberano.
LEY QUE MODIFICA PARCIALMENTE LOS ARTÍCULOS 2, 4, 5 DE LA LEY 13694, CRÉASE UN PARQUE NACIONAL, EN LA PROVINCIA DE CUTERVO, EN EL DEPARTAMENTO DE CAJAMARCA;Propone modificar parcialmente los artículos 2, 4, 5 de la Ley 13694, créase un Parque Nacional, en la provincia de Cutervo, en el departamento de Cajamarca, con el fin de actualizarla para el mejoramiento de su aplicación.
LEY QUE MODIFICA EL INCISO G DEL ARTÍCULO 27 DE LA  LEY 30225, LEY DE CONTRATACIONES DEL ESTADO, PARA REGULAR LA CONTRATACIÓN DE SERVICIOS DE PUBLICIDAD ESTATAL;Propone modificar el inciso g) del artículo 27 de la Ley de Contrataciones del Estado, aprobado por la Ley 30225, para regular la contratación de servicicos de publicidad estatal.
LEY QUE PROMUEVE LA IGUALDAD DE TRATO EN LA ASIMILACIÓN DE PROFESIONALES UNIVERSITARIOS A LAS FUERZAS ARMADAS;Propone modificar el artículo 8 de la Ley 28359, Ley de Situación  Militar de los Oficiales de las Fuerzas Armadas, con la finalidad de promover la igualdad de trato en la asimilación a las fuerzas armadas de los profesionales universitarios, con independencia de la carrera de estudio.
LEY DE PROMOCIÓN DE LA RENDICIÓN DE CUENTAS DE ORGANISMOS REGULADORES Y SUPERVISORES;Propone mecanismos de la transparencia en la gestión de los organismos reguladores y supervisores, que permitan la realización de una adecuada rendición de cuentas.
LEY QUE FORTALECE LAS COMUNIDADES CAMPESINAS;Propone modificar el literal a) del artículo 1 de la Ley 24656, Ley General de Comunidades Campesinas, tiene por objeto fortalecer a las comunidades campesinas, otorgar seguridad jurídica e integridad a los terrenos comunales, evitando la atomización de sus tierras y pérdida subsecuente, bajo el pretexto de la incorporación de los comuneros al mundo formal y financiero.
LEY QUE CREA EL REGISTRO NACIONAL DE IDENTIFICACIÓN ODONTOLÓGICA (RENIOD);Propone crear el Registro Nacional de Identificación Odontológica (RENIOD), que contiene una base de datos digitalizada y actualizada con información que permita identificar a través del odontograma, a las personas que no pueden ser reconocidas por ningún familiar, ni por otro medio de identificación.
LEY QUE PROTEGE LA INTIMIDAD SEXUAL Y EL ESTADO PSICO-EMOCIONAL DE LAS PERSONAS;Propone modificar los artículos 154, 177 del Código Penal, con la finalidad de proteger la integridad moral y psicológica de manera especial a las mujeres, niños y niñas y sancionar la difusión de imágenes íntimas a través de cualquier medio de comunicación afectando su privacidad.
LEY GENERAL DE MUSEOS;Propone establecer las normas básicas y los lineamientos generales para la creación, mejoramiento, promoción, organización, integridad, preservación y gestión de los museos, públicos y privados,
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 1267, LEY DE LA POLICÍA NACIONAL DEL PERÚ, RESPECTO A LA DEPENDENCIA DE LOS FRENTES POLICIALES;Propone modificar el artículo 23 del Decreto Legislativo 1267, Ley de la Policía Nacional del Perú, respecto a la dependencia de los Frentes Policiales
LEY QUE DECLARA LA INTANGIBILIDAD E INTERÉS PÚBLICO NACIONAL, DEL VALLE DE CHILINA Y LA IMPLEMENTACIÓN DEL PARQUE ECOLÓGICO REGIONAL LAS ROCAS, EN EL DISTRITO DE ALTO SELVA ALEGRE DE LA PROVINCIA DE AREQUIPA;Propone declarar intangible la integridad de las Áreas del Parque Ecológico Las Rocas de Chilina, ubicado en el distrito de Alto Selva Alegre, provincia y departamento de Arequipa, así como, de interés público nacional su protección e implementación, como un instrumento de desarrollo económico, social y ambiental.
LEY QUE DENOMINA UNIVERSIDAD NACIONAL DE MÚSICA CARLOS VALDERRAMA AL CONSERVATORIO REGIONAL DE MÚSICA DEL NORTE PÚBLICO CARLOS VALDERRAMA;Propone denominar Universidad Nacional de Música Carlos Valderrama al Conservatorio Regional de Música del Norte Público Carlos Valderrama, con la finalidad reconocerle tal condición, en atención a que la actualidad cuenta con rango universitario
LEY DE PUBLICIDAD ANTITERRORISTA;Propone establecer un marco normativo que regule la obligatoriedad de la publicidad antiterrorista en las entidades de la administración pública y en los servicios de radiodifusión del Estado, como mecanismo orientado al fortalecimiento y defensa de la democracia, así como de preservación de la memoria histórica de las consecuencias negativas del terrorismo en el Perú.
LEY QUE PRECISA LOS ALCANCES Y RESPONSABILIDADES EN EL EJERCICIO DE LA POTESTAD REGLAMENTARIA DEL PODER EJECUTIVO;Propone modificar el artículo 13 de la Ley 29158, Ley Orgánica del Poder Ejecutivo, con el objeto de garantizar la oportuna reglamentación e implementación de las leyes aprobadas por el Congreso de la República, precisando la labor de control político del Congreso, así como, el rol del Primer Ministro y las responsabilidades de los ministros que correspondan.
LEY QUE PROPONE MODIFICAR LA LEY N° 27806, LEY DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA PARA GARANTIZAR EL ACCESO A INFORMACIÓN RELEVANTE PARA LA LUCHA CONTRA LA CORRUPCIÓN;Propone garantizar el acceso ciudadano a información relevante para la lucha contra la corrupción a través de los Portales de Transparencia de las Entidades de la Administración Pública, ampliando el alcance de la información que éstas deben contener y definiendo las responsabilidades referente al cumplimiento de la Ley de Transparencia y Acceso a la Información Pública
LEY QUE AUTORIZA EXCEPCIONALMENTE EL NOMBRAMIENTO, BAJO EL RÉGIMEN LABORAL DEL DECRETO LEGISLATIVO 276, DE LOS TRABAJADORES ADMINISTRATIVOS CONTRATADOS PROFESIONALES, TÉCNICOS, AUXILIARES Y EL PERSONAL DE SERVICIOS EN EL MINISTERIO DE SALUD;Propone autorizar excepcionalmente el nombramiento, bajo el régimen laboral del Decreto Legislativo 276, de los trabajadores administrativos contratados profesionales, tecnicos, auxiliares y el personal de servicios, en el Ministerio de Salud de los Gobiernos Regionales, que presten servicios bajo cualquier modalidad contractual.
LEY QUE REGULA LA PUBLICIDAD EXTERIOR EN EL TERRITORIO NACIONAL;Propone regular la actividad de publicidad exterior realizada en el territorio nacional, con el fin de proteger los espacios públicos y establecer normas para la ubicación de avisos, elementos publicitarios y anuncios, permitiendo mantener la estética de los paisajes de nuestro pais.
LEY QUE SANCIONA EL TRANSPORTES DE NIÑAS, NIÑOS Y ADOLESCENTES EN VEHÍCULOS DE TRANSPORTE FLUVIAL TERRESTRE O AÉREO SIN AUTORIZACIÓN CORRESPONDIENTE;Propone la Ley que protege la integridad de las niñas, niños y adolescentes, regulando su ingreso en vehículos de transporte público por vía fluvial, terrestre o aérea.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA QUE LAS INSTALACIONES ELÉCTRICAS Y DE COMUNICACIONES SE ENCUENTREN EN DUCTOS SUBTERRÁNEOS;Propone declarar de interés nacional y necesidad pública que las instalaciones eléctricas y de comunicación se encuentren en ductos subterráneos, a fin de salvaguardar la integridad de la ciudadanía ante la vulnerabilidad por el cableado aéreo.
LEY QUE ESTABLECE LA RESPONSABILIDAD PENAL DE LOS ADOLESCENTES MAYORES DE 16 AÑOS POR LA COMISIÓN DE DELITOS GRAVES Y MODIFICA EL ARTÍCULO 20 DEL CÓDIGO PENAL;Propone modificar el iniciso 2 del artículo 20 del Código Penalaprobado mediante Decreto Legislativo 635 y establece la responsabilidad pebnal de los mayores de 16 años por la comisión de delitos graves
"LEY QUE ESTABLECE MECANISMOS DE TRANSPARENCIA Y CONTROL EN EL PROCESO DE RECONSTRUCCIÓN CON CAMBIOS EN LAS ZONAS AFECTADAS POR EL FENÓMENO EL """"NIÑO COSTERO""""";Propone modificar los artículos 6, 7 de la Ley 30556 que aprueba disposiciones de carácter extraordinario para las intervenciones del gobierno nacional frente a desastres y que dispone la creación de la Autoridad para la Reconstrucción con Cambios.
"LEY QUE DECLARA """"PRÓCERES DE LA INDEPENDENCIA"""" A LOS HOMBRES Y MUJERES QUE CONTINUARON CON LA GESTA INDEPENDENTISTA DE TÚPAC AMARU II";"Propone declarar """"Próceres de la Independencia"""" a los hombres y mujeres que continuaron con la gesta independentista de José Gabriel Condorcanqui Noguera (Túpac Amaru II) y dispone que el Poder Ejecutivo realice las investigaciones y gestiones necesarias para la ubicación y repatriación de los restos mortales de Fernando Concordanqui Bastidas o Fernando Túpac Amaru"
LEY QUE DECLARA FERIADO NO LABORABLE EL 9 DE DICIEMBRE DE CADA AÑO CON MOTIVO DE CONMEMORAR LA BATALLA DE AYACUCHO;Propone modificar el artículo 2 de la Ley 24682, que declara el nueve de diciembre de cada año feriado no laborable a nivel nacional, con motivo de conmemorarse la Batalla de Ayacucho que consolidó la independencia del Perú.
LEY DE REDUCCIÓN PROGRESIVA DE BOLSAS PLÁSTICAS PARA LA PROTECCIÓN DEL AMBIENTE;Propone la reducción progresiva del uso de las bolsas plásticas en los próximos cinco años, con la finalidad de disminuir y proteger la calidad del ambiente, así como contribuir a mejores condiciones de salud de la población actual y de las futuras generaciones.
LEY QUE GARANTIZA UNA LUCHA FRONTAL PARA LA DISMINUCIÓN DE LA ANEMIA MATERNA INFANTIL Y LA DESNUTRICIÓN CRÓNICA INFANTIL A TRAVÉS DE LOS GOBIERNOS REGIONALES Y LOCALES;Propone garantizar la disponibilidad y el acceso de la población infantil a alimentos suficientes y de calidad, para garantizar una vida activa y saludable dentro de una concepción de desarrollo humano integral.
LEY QUE DISPONE LA CREACIÓN DE LOS COMITÉS DE CONTROL Y VIGILANCIA CIUDADANA EN LAS JURISDICCIONES DE LOS GOBIERNOS REGIONALES Y LOS GOBIERNOS LOCALES;Propone contribuir en la lucha contra la corrupción y el fortalecimiento de la gobernabilidad logrando mayor transparencia y control en la gestión pública, mediante la participación de los Comités de Control y Vigilancia Ciudadana, teniendo un rol más activo en la intervención de la gestión pública de su gobierno local o regional y de las instituciones públicas, así como de los proyectos de inversión pública que se ejecutan en su jurisdicción.
LEY QUE OTORGA TRANSPARENCIA A LAS MODIFICACIONES Y ADENDAS A LOS CONTRATOS DE CONCESIÓN DE OBRAS PÚBLICAS DE INFRAESTRUCTURA Y DE SERVICIOS PÚBLICOS;Propone garantizar la seguridad jurídica y el costo beneficio para el Estado en sus diversos niveles de gobierno nacional, regional y local en los contratos de concesión de obras de infraestructura y de servicios públicos que celebre con los particulares.
LEY QUE MODIFICA LA CAUSAL DE INIMPUTABILIDAD EN EL CONSENTIMIENTO VÁLIDO DEL TITULAR SOBRE EL BIEN JURÍDICO DE SALUD E INTEGRIDAD FÍSCA;Propone modificar el inciso 10) del artículo 20 del Código Penal, referente a la causal de inimputibilidad en el consentimiento válido del titular sobre el bien jurídico de salud e integridad física.
LEY QUE REGULA EL GASTO DE PUBLICIDAD DEL ESTADO PERUANO;Propone modificar la Ley 28874, ley que regula la publicidad estatal, estableciendo limitaciones a la publicidad estatal a efectos de poder optimizar el uso de los recursos del Estado.
LEY COMPLEMENTARIA DEL CAPÍTULO IV DEL DECRETO LEGISLATIVO 1275, QUE APRUEBA EL MARCO DE LA RESPONSABILIDAD Y TRANSPARENCIA FISCAL DE LOS GOBIERNOS REGIONALES Y GOBIERNOS LOCALES;Propone aprobar normas complementarias al Capítulo IV de la Restructuración de la Deuda de los Gobiernos Regionales y Gobiernos Locales del Decreto Legislativo 1275, que aprueba el Marco de la responsabilidad y transparencia fiscal de los Gobiernos Regionales y Locales.
LEY QUE PROMUEVE LA TRANSPARENCIA Y EFICIENCIA EN LAS CONTRATACIONES DE GOBIERNO A GOBIERNO;Propone establecer el procedimiento de contratación de gobierno a gobierno a fin de que se efectúen cumpliendo las condiciones orientadas a transparentar las contrataciones. Los organismos internacionales se regulan por la Ley 30356 acorde con el principio de transparencia.
LEY QUE MODIFICA LA LEY 29158, LEY ORGÁNICA DEL PODER EJECUTIVO PARA INCORPORAR LA RESPONSABILIDAD POLÍTICA DEL PRESIDENTE DEL CONSEJO DE MINISTROS CUANDO OMITE REGLAMENTAR LA LEY;Propone modificar el artículo 13, 19 de la Ley 29158, Ley Orgánica del Poder Ejecutivo, para incorporar el inciso 4) en el artículo 13 y el inciso 15) en el artículo 19, responsabilidad política del Presiente del Consejo de Ministros cuando omite reglamentar la ley.
LEY QUE RECONOCE GASTOS OPERATIVOS A JUECES Y FISCALES PROVISIONALES POR EJERCER LAS MISMAS FUNCIONES Y RESPONSABILIDADES FUNCIONALES QUE LOS TITULARES;Propone equiparar la situación legal de los jueces y fiscales provisionales con la de sus pares titulares, asignándoles los gastos operativos otorgados por el artículo 1 del Decreto de Urgencia 114-2001, en tanto ejercen las mismas funciones y tienen las misma responsabilidad civil, penal y administrativa, así como las mismas restricciones constitucionalaes y de hecho, relacionadas con la infraestructura del Sistema de Justicia y de gestión del Ministerio Público.
LEY DE TRANSPARENCIA EN LA UTILIZACIÓN DE LOS RECURSOS DE CANON Y SOBRECANON PARA PROYECTOS DE INVESTIGACIÓN EN CIENCIA E INNOVACIÓN TECNOLÓGICA EN UNIVERSIDADES E INSTITUTOS PÚBLICOS;Propone ley de transparencia en la utilización de los recursos de canon y sobrecanon para proyectos de investigación en ciencia e innovación tecnológica en universidades e institutos públicos.
LEY QUE PROMUEVE LA TRANSPARENCIA EN LOS ARBITRAJES EN LOS CUALES PARTICIPA EL ESTADO;Propone modificar el inciso 3 del artículo 51 del Decreto Legislativo 1071 que norma el arbitraje, tiene por objeto transparentar los procesos arbitrales en los cuales participa el Estado como parte.
LEY QUE ESTABLECE EXENTO DE RESPONSABILIDAD PENAL A LOS INTEGRANTES DE COMUNIDADES CAMPESINAS, NATIVAS Y RONDAS CAMPESINAS QUE EJERCEN FUNCIÓN JURISDICCIONAL INDÍGENA;Propone incorporar el inciso 12 en el artículo 20 del Código Penal, estableciendo que las autoridades de los pueblos indígenas que ejercen función jurisdiccional indígena o comunal se encuentren exentos de responsabilidad penal.
LEY QUE MODIFICA LA DÉCIMA PRIMERA DISPOSICIÓN COMPLEMENTARIA FINAL DEL DECRETO LEGISLATIVO 1132 SOBRE SUBSIDIO PÓSTUMO Y POR INVALIDEZ PARA PENSIONISTAS DE LAS FUERZAS ARMADAS Y POLICÍA NACIONAL DEL PERÚ;Propone modificar la Décima Primera Disposición Complementaria Final del Decreto Legislativo 1132, que regula el subsidio póstumo y por invalidez para pensionistas de las Fuerzas Armadas y Policía Nacional del Perú.
