Titulo;Objeto
LEY QUE PROMUEVE LA SEGURIDAD HÍDRICA Y ENERGÉTICA DE LA REGIÓN NORTE DEL PERÚ MEDIANTE LA INCORPORACIÓN DEL ESQUEMA HIDRÁULICO DE CAZADEROS EN LA CUENCA TRANSFRONTERIZA PUYANGO-TUMBES;Propone la incorporación del esquema hidráulico de Cazaderos-Tumbes en el Proyecto Especial Binacional Puyango Tumbes a fin de proveer de seguridad hídrica a la Región Norte del Perú, optimizando el uso de la Cuenca transfronteriza Puyango-Tumbes.
LEY QUE PROMUEVE LA REDUCCIÓN Y PREVENCIÓN DE PÉRDIDAS Y DESPERDICIOS DE ALIMENTOS;Propone complementar la normatividad vigente a través del establecimiento de medidas para reducir y prevenir las pérdidas y desperdicios de alimentos a través de un manejo adecuado de los mismos, a nivel nacional, regional y local, con el fin de garantizar el derecho de toda persona a recibir una alimentación sana y suficiente para su desarrollo.
LEY QUE REGULA LA VACANCIA Y SUSPENSIÓN AUTOMÁTICAS, RESPECTO A LAS CAUSALES FUNDADAS EN PRONUNCIAMIENTOS EMITIDOS POR LA JURISDICCIÓN PENAL, A TRAVÉS DE LA MODIFICACIÓN DE LOS ARTÍCULOS 30, 31 DE LA LEY 27867, LEY ORGÁNICA DE GOBIERNOS REGIONALES Y LOS ARTÍCULOS 23, 25 DE LA LEY 27972, LEY ORGÁNICA DE MUNICIPALIDADES;Propone modificar los artículos 30, 31 de la Ley 27867, Ley Orgánica de Gobiernos Regionales y los artículos 23, 25 de la Ley 27972, Ley Orgánica de Municipalidades, ello con la finalidad de establecer una regulación que permita celeridad en la tramitación de los procedimientos de vacancia y suspensión respecto a las causales fundadas en base a medidas impuestas el Poder Judicial.
LEY QUE MODIFICA EL ARTÍCULO 19 DE LA LEY 27785, LEY ORGÁNICA DEL SISTEMA NACIONAL DE CONTROL, MODIFICADA POR LA LEY 30742 LEY DE FORTALECIMIENTO DE LA CONTRALORÍA GENERAL DE LA REPÚBLICA Y DEL SISTEMA NACIONAL DE CONTROL;Propone modificar el artículo 19 de la Ley 27785, Ley Orgánica del Sistema Nacional de Control, modificada por la Ley 30742, Ley de Fortalecimiento de la Contraloría General de la República y del Sistema Nacional de Control.
LEY QUE MODIFICA EL ARTÍCULO 155 DE LA CONSTITUCIÓN POLÍTICA DEL PERÚ, PARA SER ELEGIDO MIEMBRO DEL CONSEJO NACIONAL DE LA MAGISTRATURA SERÁ PREVIO CONCURSO PÚBLICO DE MÉRITOS Y EVALUACIÓN PERSONAL;Propone modificar el artículo 155 de la Constitución Política del Perú, respecto a la designación de los miembros del Consejo Nacional de la Magistratura, quienes deberán ser elegidos previo concurso público de méritos y evaluación personal.
LEY QUE DECLARA DE UTILIDAD Y PREFERENTE INTERÉS NACIONAL LA CONSTRUCCIÓN DEL PROYECTO ENERGÉTICO VILCAZÁN Y EL AFIANZAMIENTO DEL SISTEMA HIDRÁULICO DE LA IRRIGACION SAN LORENZO;Propone declarar de preferente interés nacional y necesidad pública la construcción del Proyecto Hidroenergético de Vilcazán y el Afianzamiento del Sistema Hidráulico de la irrigación San Lorenzo.
LEY QUE MODIFICA LA LEY 26487, LEY ORGÁNICA DE LA OFICINA NACIONAL DE PROCESOS ELECTORALES, REFERIDO A LOS IMPEDIMENTOS PARA SER ELEGIDO JEFE DE LA ONPE Y A LOS ASPECTOS DE LA SUSPENSIÓN EN EL CARGO;Propone modificar la Ley 26487, Ley Orgánica de la Oficina Nacional de Procesos Electorales, tiene por finalidad ampliar los impedimentos para ser elegido jefe de la Oficina Nacional de Procesos Electorales (ONPE), así como desarrollar las medidas en caso de suspensión por medida disciplinaria del jefe de la ONPE:
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE PREFERENTE INTERES NACIONAL, LA PROMOCIÓN Y DESARROLLO DE PLANTAS DE TRATAMIENTO DE BIOENERGÉTICOS EN LOS GOBIERNOS LOCALES, PARA DIVERSIFICAR EL PORTAFOLIO DE OPCIONES PRODUCTIVAS;Propone declarar de necesidad pública y de preferente interés nacional, la promoción y desarrollo de plantas de tratamiento de bioenergéticos en los Gobiernos Locales, para diversificar el portafolio de opciones productivas.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL LA CREACIÓN DEL DISTRITO DE WINCHINKIM EN LA PROVINCIA DE CONDORCANQUI, DEPARTAMENTO DE AMAZONAS;Propone declarar de necesidad pública y preferente interés nacional la creación del distrito de Winchinkim, en la provincia de Condorcanqui, departamento de Amazonas, cuya capital de distrito es el centro poblado de Candungos.
LEY QUE DEROGA LA DISPOSICIÓN COMPLEMENTARIA FINAL DE LA LEY 30727, LEY DE FORTALECIMIENTO DE LA FEDERACIÓN DEPORTIVA NACIONAL PERUANA DE FÚTBOL;Propone derogar la Disposición Complementaria Final de la Ley 30727, Ley de Fortalecimiento de la Federación Deportiva Nacional Peruana de Fútbol, que establece el proceso eleccionario de la Federación Deportiva Nacional Peruana de Fútbol a realizarse al término del ciclo olímpico.
LEY QUE DECLARA DE DECLARATORIA DE EMERGENCIA DEL PODER JUDICIAL, DEL MINISTERIO PÚBLICO Y DE LA ACADEMIA DE LA MAGISTRATURA;Propone declarar en emergencia al Poder Judicial, incluida la Academia de la Magistratura, y al Ministerio Público, por un período de doce meses, período en el cual estas instituciones serán reestructuradas conforme a las normas sobre reforma constitucional previstas en la Constitución vigente.
LEY QUE CREA COMISIÓN ESPECIAL REVISORA DE SENTENCIAS EMITIDAS POR JUECES DENUNCIADOS POR COMETER ACTOS DE CORRUPCIÓN;Propone crear una Comisión Especial que se encargue de revisar todas las sentencias emitidas por los diferentes jueces que se encuentran denunciados por la comisión de actos de corrupción en ejercicio de sus funciones.
LEY QUE MODIFICA EL ARTÍCULO 152 DEL CÓDIGO PENAL E INCORPORA EL NUMERAL 16 PARA SANCIONAR EL DELITO DE SECUESTRO;Propone modificar el artículo 152 del Código Penal, sobre el delito de Secuestro a efecto de sancionar la modalidad de secuestro cuando la víctima es turista nacional o extranjero
LEY DE REFORMA CONSTITUCIONAL QUE REGULA EL FINANCIAMIENTO DE LAS ORGANIZACIONES POLÍTICAS;Propone modificar el artículo 35 de la Constitución Política del Perú, a fin de garantizar la transparencia e integridad de los aportes que reciben las organizaciones políticas, en período ordinario y durante las campañas electorales.
LEY DE REFORMA CONSTITUCIONAL QUE ESTABLECE LA BICAMERALIDAD DEL CONGRESO DE LA REPÚBLICA, QUE FOMENTA LA IGUALDAD DE PARTICIPACIÓN DE MUJERES Y HOMBRES, Y DE LAS REGIONES;Propone modificar diversos artículos de la Constitución Política del Perú, a fin de establecer la bicameralidad en el Congreso de la República para fomentar la igualdad de participación política de mujeres y hombres, y de propiciar una mejor representación regional.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL, LA CREACIÓN DEL DISTRITO PUEBLO NUEVO DE CONTA, EN LA PROVINCIA DE CAÑETE, DEPARTAMENTO DE LIMA;"Propone declarar de preferente interés nacional la creación del distrito Pueblo Nuevo de Conta, en la provincia de Cañete, departamento de Lima, sobre la base de la circunscripción territorial existente del Centro Poblado de """"Pueblo Nuevo de Conta""""."
LEY QUE MODIFICA LA LEY 29852, LEY QUE CREA EL SISTEMA DE SEGURIDAD ENERGÉTICA EN HIDROCARBUROS Y EL FONDO DE INCLUSIÓN SOCIAL ENERGÉTICPO, PARA OTORGAR PROTECCIÓN ANTE HELADAS Y FRIAJES;Propone modificar la Ley 29852, Ley que crea el sistema de seguridad energética en hidrocarburos y el fondo de inclusión social energético, para otorgar protección contra las heladas y friajes a la población de las zonas Alto Andinas y de la Selva, que sufren los efectos negativos climáticos y daños a la vida, la salud y la educación, así como a la infraestructura y actividades agrícolas y ganaderas.
LEY MARCO DE VIVIENDA SOCIAL;Propone establecer una ley marco para la vivienda de interés social, que determine las bases del derecho a la vivienda digna, segura y adecuada, así como los principios y conceptos que estén relacionados con el acceso a la vivienda social.
LEY QUE MODIFICA EL NUMERAL 6.2 DEL ARTÍCULO 6 DE LA LEY 27506, LEY DEL CANON;Propone modificar el numeal 6.2 de artículo 6 de la Ley del Canon, precisa que las universidades deben priorizar la investigación científica y tecnológica en materia de salud con los recursos provenientes de la Ley del Canon.
LEY PARA AUMENTAR LOS INGRESOS FISCALES MEDIANTE LA ELIMINACIÓN DE BENEFICIO TRIBUTARIOS INJUSTIFICADOS;Propone modificar el Decreto Supremo 179-2004-EF, Texto Único  Ordenado de la Ley del Impuesto a la Renta, el Decreto Supremo 055-99-EF, Texto Único Ordenado de la Ley del Impuesto General a las Ventas e Impuesto Selectivo al Consumo y el Decreto Supremo 046-97-.EF, Relación de bienes y servicios inafectos al pago del Impuesto General a las Ventas y de Derechos Arancelarios por parte de las Instituciones Educativas Particulares o Públicos, con la finalidad de eliminar las exoneraciones tributarias que no se encuentren debidamente justificadas.
LEY QUE MODIFICA EL NUMERAL 3 DEL ARTÍCULO 171 DEL CÓDIGO PROCESAL PENAL PARA ESTABLECER QUE EL TESTIMONIO DE LAS NIÑAS, NIÑOS Y ADOLESCENTES VÍCTIMAS DE VIOLENCIA SEXUAL DESARROLLADO EN CÁMARA GESELL O EN SALA DE ENTREVISTA TENGA LA CALIDAD DE PRUEBA PRECONSTITUIDA;Propone modificar el numeral 3 del artículo 171 del Código Procesal Penal para establecer que el testimonio de las niñas, niños y adolescentes víctimas de violencia sexual desarrollado en cámara gesell o sala de entrevista tenga la calidad de prueba preconstituida, en concordancia con el artículo 19 de la Ley 30364, Ley para prevenir, sancionar y erradicar la violencia contra las mujeres y los integrantes del grupo familiar.
LEY QUE CREA EL INSTITUTO NACIONAL DE FORMACIÓN DE PERITOS FORENSES DEL MINISTERIO PÚBLICO;Propone crear el Instituto Nacional de Formación de Peritos Forenses (INAPEFO) como organismo técnico especializado adscrito al Ministerio Público-Fiscalía de la Nación, con competencia a nivel nacional y autonomía administrativa, funcional, técnica, económica y financiera.
LEY QUE FACULTA AL MINISTERIO DE TRABAJO Y PROMOCIÓN DEL EMPLEO, REVISAR LOS EXPEDIENTES DE RECLAMOS POR EXCLUSIÓN DE LOS ALCANCES DE LA LEY 30484;Propone ley que faculta al Ministerio de Trabajo y Promoción del Empleo, revisar los expedientes de reclamos por exclusión de los alcances de la Ley 30484.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL LA CONSTRUCCIÓN, EQUIPAMIENTO Y FUNCIONAMIENTO DE UN LABORATORIO CLÍNICO EN LA PROVINCIA DE TAMBOPATA, DEPARTAMENTO DE MADRE DE DIOS;Propone declarar de necesidad pública e interés nacional la construcción, equipamiento y funcionamiento de un Laboratorio Clínico en la provincia de Tambopata, departamento de Madre de Dios.
LEY QUE DECLARA DE INTERÉS PÚBLICO Y PRIORIDAD NACIONAL LA IMPLEMENTACIÓN PROGRESIVA DE CÁMARAS MÓVILES (GESELL) EN TODOS LOS DISTRITOS FISCALES, PARA LA ACTUACIÓN OBLIGATORIA DE LAS FISCALÍAS PROVINCIALES PENALES, FAMILIA Y MIXTAS PARA EVITAR LA REVICTIMIZACIÓN EN LOS CASOS DE VIOLENCIA SEXUAL, FAMILIAR Y TRATA DE PERSONAS;Propone declarar de interés público y prioridad nacional la implementación 'progresiva de cámaras móviles (gesell) en todos los distritos fiscales para la actuación obligatoria de las fiscalías provinciales penales, familia y mixtas, a fin de evitar la revictimización en los casos de violencia sexual, familiar y trata de personas.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE INTERÉS NACIONAL EL SISTEMA DE ALCANTARILLADO Y EL TRATAMIENTO DE AGUAS RESIDUALES DE LA CIUDAD DE PUERTO MALDONADO, PROVINCIA DE TAMBOPATA, DEPARTAMENTO DE MADRE DE DIOS;Propone declarar de necesidad pública y de interés nacional el sistema de alcantarillado y el tratamiento de aguas residuales de la ciudad de Puerto Maldonado, provincia de Tambopata, departamento de Madre de Dios, con el objetivo de salvaguardar la salud pública.
LEY QUE CREA EL SISTEMA PERUANO DE NOMBRES DE DOMINIO;Propone crear el Sistema Peruano de Nombres de Dominio del ccTLD.pe encargado del desarrollo del registro de dominios en función de los intereses de la comunidad nacional de Internet
LEY QUE DECLARA DE INTERÉS NACIONAL LA PROMOCIÓN E IMPULSO DE MEDIDAS QUE PERMITAN DAR CUMPLIMIENTO A LOS COMPROMISOS SUSCRITOS EN EL ENCUENTRO DE CONGRESOS DE AMÉRICA LATINA POR VENEZUELA CELEBRADO EL 1 DE JUNIO DE 2018 EN LA CIUDAD DE CÚCUTA, COLOMBIA.;Propone declarar de interés nacional la promoción e impulso de medidas que permitan dar cumplimiento a los compromisos suscritos en el encuentro de Congresos de América Latina por Venezuela celebrado en la ciudad de Cúcuta, Colombia.
LEY QUE CREA EL CONSEJO PARA LA REFORMA DEL SISTEMA DE JUSTICIA;Propone crear el Consejo para la Reforma del Sistema de Justicia como mecanismo institucional del más alto nivel político para asegurar el cumplimiento, seguimiento y reporte de las políticas y acciones dirigidas a que la función de justicia sea ejecutada con probidad, y de manera eficiente y oportuna.
LEY QUE CREA EL SISTEMA FISCAL ESPECIALIZADO EN DELITOS DE CORRUPCIÓN DE FUNCIONARIOS, LAVADO DE ACTIVOS Y DELITOS CONEXOS Y MODIFICA LA LEY ORGÁNICA DEL MINISTERIO PÚBLICO;Propone crear un Sistema Fiscal Especializado en delitos de corrupción de funcionarios, lavado de activos y delitos conexos a cargo del Ministerio Público, a través de una Fiscalía Suprema denominada Fiscalía Suprema Anticorrupción.
LEY PARA INCENTIVAR LA PROBIDAD EN EL EJERCICIO DE LA ABOGACÍA;Propone adoptar un conjunto de medidas con el propósito de cumplir con el fin del ejercicio de la abogacía que comprende la defensa de los derechos de las personas, la consolidación del Estado Constitucional de Derecho y la Justicia. La abogacía cumple una función social.
"LEY QUE INCORPORA EL TÍTULO VI """"TRANSPARENCIA EN EL PODER JUDICIAL, MINISTERIO PÚBLICO, CONSEJO NACIONAL DE LA MAGISTRATURA, TRIBUNAL CONSTITUCIONAL Y ACADEMIA DE LA MAGISTRATURA"""", AL T.U.O. DE LA LEY DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA";"Propone Ley que incorpora el Título VI """"Transparencia en el Poder Judicial, Ministerio Público, Consejo Nacional de la Magistratura, Tribunal Constitucional y Academia de la Magistratura"""", al T.U.O. de la Ley de Transparencia y Acceso a la Información Pública."
LEY QUE CREA LA AUTORIDAD NACIONAL DE INTEGRIDAD Y CONTROL EN EL MINISTERIO PÚBLICO;Propone crear la Autoridad Nacional de Integridad y Control en el Ministerio Público.
LEY QUE CREA LA AUTORIDAD DE INTEGRIDAD Y CONTROL EN EL PODER JUDICIAL;Propone crear la Autoridad Nacional de Integridad y Control en el Poder Judicial.
LEY QUE PROMUEVE LA DIFUSIÓN DEL DÍA INTERNACIONAL DE CONMEMORACIÓN ANUAL  EN MEMORIA DE LAS VÍCTIMAS DEL HOLOCAUSTO RECONOCIDO POR LA ORGANIZACIÓN DE LAS NACIONES UNIDAS;Propone promover la difusión del Día Internacional de Conmemoración Anual en Memoria de las Víctimas del Holocausto, reconocido mediante Resolución 60/7 de la Asamblea General de la Organización de las Naciones Unidas, a través del desarrollo de actividades tendientes a incluir una cultura universal de paz, el respeto y la promoción de los derechos humanos, la recordación del Holocausto y el rechazo del genocidio en todas sus formas.
LEY DE REFORMA CONSTITUCIONAL QUE RECONOCE EL DERECHO DE ACCESO A INTERNET COMO DERECHO FUNDAMENTAL PROGRESIVO EN LA CONSTITUCIÓN POLÍTICA DEL PERÚ;Propone incorporar el artículo 14-A en la Constitución Política del Perú, que reconoce el derecho de acceso a internet como derecho fundamental progresivo en la Constitución Política del Perú
LEY QUE PROMUEVE E IMPLEMENTA LA EDUCACIÓN DIGITAL DE FORMA PROGRESIVA EN LA EDUCACIÓN BÁSICA A NIVEL NACIONAL;Propone implementar la educación digital como innovación pedagógica en los centros de educación básica regular (inicial, primaria y secundaria), alternativa (alfabetización) y especial (personas con necesidades educativas especiales) a nivel nacional, incorporando tecnologías de información y comunicación (TIC).
LEY QUE ESTABLECE LA INEXIGIBILIDAD DE REQUISITOS PARA LA ADMISIÓN A ATENCIONES MÉDICAS EN CASOS DE EMERGENCIA;Propone modificar los artículos 3 y 39 de la Ley 26842, Ley General de Salud, tiene por objeto establecer la inexigibilidad de requisitos para la admisión de la atención en casos de emergencias.
LEY QUE RESTITUYE LA REGULACIÓN DE OTORGAMIENTO DE EJECUCIÓN Y CONFORMIDAD DE OBRAS  A LAS EMPRESAS PRESTADORAS DE SERVICIO PÚBLICO, EN LAS ÁREAS DE DOMINIO PÚBLICO;Propone restablecer la competencia de las municipalidades para la regulación jurídica de los procedimientos administrativos de autorización de ejecución y conformidad de obra otorgada a las empresas prestadoras de servicios públicos que deseen realizar trabajos en las vías y bienes de dominio público dentro de la jurisdicción del distrito. Establece el rol y responsabilidades de los diversos actores vinculados en los procedimientos administrativos de la presente ley.
LEY PARA FACILITAR EL ACCESO A LA JUSTICIA A TRAVÉS DEL USO DE LA TECNOLOGÍA;Propone la promoción del acceso a la justicia a través del uso de la tecnología
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL AUTORIZAR AL MINISTERIO DE DEFENSA REALIZAR EL CAMBIO DE GRUPO OCUPACIONAL Y CAMBIO DE LÍNEA DE CARRERA DEL PERSONAL TÉCNICO Y AUXILIAR QUE SE ENCUENTREN DESEMPEÑANDO LABORES ASISTENCIALES;Propone declarar de necesidad pública e interés nacional autorizar al Ministerio de Defensa realizar el cambio de grupo ocupacional y cambio de línea de carrera del personal técnico y auxiliar que se encuentren desempeñando labores asistenciales.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA REMEDIACIÓN DE LA CUENCA HIDROGRÁFICA DEL RÍO SANTA, UBICADA EN EL DEPARTAMENTO DE ANCASH;Propone declarar de necesidad pública e interés nacional la remediación de la cuenca hidrográfica del Río Santa, ubicada en el departamento de Ancash.
