Titulo;Objeto
LEY QUE REGULA Y SANCIONA COMO SITUACIÓN AGRAVANTE LA APOLOGÍA DE LOS DELITOS DE VIOLENCIA CONTRA LA MUJER;"Propone regular y sancionar como situación agravante la exaltación, justificación o enaltecimiento de los delitos de violencia contra la mujer, como feminicidio, lesiones graves y leves por violencia familiar, violación sexual y sus formas agravantes, acoso sexual, explotación sexual infantil y otros; en salvaguarda de la integridad física, psíquica, económica y/o patrimonial de las mujeres e integrantes del grupo familiar, haciendo especial énfasis de aquellas que se encuentran en situación de vulnerabilidad, por la edad o situación física como las niñas, adolescentes, personas adultas mayores y personas con discapacidad, en concordancia con los principios de dignidad humana, igualdad y no discriminación, del libre desarrollo de las personalidad, debida diligencia, de intervención inmediata y oportunidad, de sencillez y oralidad, y de razonabilidad y proporcionalidad reconocidos por nuestras leyes y Constitución Política del Estado."
LEY QUE RESTITUYE EL SERVICIO MILITAR OBLIGATORIO EN LAS INSTITUCIONES DE LAS FUERZAS ARMADAS;"Propone restituir el carácter obligatorio del servicio militar regulado mediante Ley N° 29248 """"Ley del Servicio Militar"""", fortaleciendo el proceso de capacitación y entrenamiento de todos los peruanos en edad militar, preparándolos para la defensa de la soberanía e integridad territorial y su participación en el desarrollo nacional, afianzando en los ciudadanos los valores cívicos de servicio a la Patria, participación, responsabilidad, solidaridad, valor, cumplimiento y respeto a la ley y protección de los intereses nacionales, así como alentando el respeto y amor a los valores patrios, símbolos y tradiciones culturales."
LEY QUE PRECISA LAS OBLIGACIONES DE LOS COLABORADORES EFICACES CUYO ACUERDO SE HAYA LLEGADO POR INTERMEDIO DE LA LEY 30737, LEY QUE ASEGURA EL PAGO INMEDIATO DE LA REPARACIÓN CICIL A FAVOR DEL ESTADO PERUANO EN CASOS DE CORRUPCIÓN Y DELITOS CONEXOS;Propone la Ley que tiene por objeto precisar las consecuencias de un incumplimiento en las obligaciones por parte de quienes se acogen a un acuerdo de colaboración eficaz conforme a lo establecido en la Decimotercera Disposición Complementaria Final de la Ley 30737, Ley que asegura el pago inmediato de la reparación civil a favor del Estado Peruano en casos de corrupción y delitos conexos.
LEY QUE MODIFICA LOS ARTÍCULOS 14 y 16 DE LA LEY 26549 LEY DE LOS CENTROS EDUCATIVOS PRIVADOS;"Propone modificar los artículos 14 y 16 de la Ley 26549, Ley de los Centros Educativos Privados, incorpora la necesidad de autorización, por parte del Ministerio de Educación, de todo incremento en el monto de las pensiones mensuales que cobran los centros o programas educativos, según corresponda; se prohíbe exigir el pago de cuotas de ingreso o similares, por cuanto en este caso no existe ningún servicio efectivamente prestado que genere una obligación razonable."
LEY MARCO DE DESARROLLO URBANO, PROMOCIÓN Y CREACIÓN DE CIUDADES SOSTENIBLES PARA EL BUEN VIVIR;"Propone establecer el marco institucional para la planificación, gestión de desarrollo urbano, la promoción y la creación de ciudades para el buen vivir. Establece los principios, lineamientos, componentes e instrumentes que permiten la gestión del desarrollo urbano sostenible para la creación de nuevas ciudades ecológicamente sostenibles y la transformación de las existentes; a fin de generar ciudades incluyentes, interculturales, intergeneracionales, seguras, resalientes y sostenibles, en base a un desarrollo que garantice el acceso al derecho al agua, espacios y servicios públicos seguros y; que sea bajo en emisiones de gases de efecto invernadero y en aras de la adaptación al cambio climático, para cumplir con los compromisos internacionales asumidos por el Estado ante la Convención Marco de las Naciones Unidas sobre Cambio Climático y la Ley Marco de Cambio Climático."
LEY QUE FORTALECE LA LUCHA CONTRA LA INSEGURIDAD CIUDADANA Y LA REDUCCIÓN DE DELITOS COMETIDOS EN MOTOCICLETAS LINEALES;Propone la Ley que fortalece la Lucha contra la Inseguridad Ciudadana y la Reducción de Delitos cometidos en Motocicletas Lineales.
LEY QUE PREVIENE Y SANCIONA EL HOSTIGAMIENTO POLÍTICO;Propone prevenir y sancionar el hostigamiento político, a fin de garantizar el ejercicio efectivo de los derechos políticos en igualdad de condiciones y sin ningún tipo de discriminación.
LEY QUE MODIFICA EL ARTÍCULO 15 DE LA LEY N° 28628, LEY QUE REGULA LA PARTICIPACION DE LAS ASOCIACIONES DE PADRES DE FAMILIA EN LAS INSTITUCIONES EDUCATIVAS PÚBLICAS;Propone regular la participación de las asociaciones de padres de familia en las instituciones públicas, para establecer la homogeneidad de las cuotas anuales y extraordinarias entre todos los padres de familia de la APAFA, sin discriminación.
LEY QUE DISPONE LA CLÁUSULA DE EXCEPCIÓN QUE OTORGA EL DERECHO A LAS MICRO Y PEQUEÑAS EMPRESAS (MYPE) DE LAS ACCIONES DE FISCALIZACIÓN TRIBUTARIA;Propone establecer la cláusula de excepción única que otorga el derecho a las micro y pequeñas empresas (MYPE) para no ser sujeto de las acciones y facultades de fiscalización de la SUNAT, y el derecho a no sufrir los efectos de la determinación por deudas o infracciones tributarias dispuestas en el Código Tributario, siempre que se cumpla con los requisitos y condiciones que establece la presente ley.
LEY QUE MODIFICA LOS ARTÍCULOS 20,21,22 Y 24 DEL CÓDIGO CIVIL;Propone modificar los artículos 20, 21, 22 y 24 del Código Civil, a fin de garantizar el derecho de igualdad ante la ley de toda persona, consagrado en el numeral 2 del artículo 2 de la Constitución Política del Perú, estableciendo que corresponde, tanto al padre como a la madre, decidir el orden de los apellidos de sus hijos, así como que es derecho de los cónyuges, por igual, optar por agregar a sus apellidos, el primer apellido del otro cónyuge.
LEY QUE RESTRINGE EL TRANSPORTE PESADO CON CARGA EN LA RUTA NACIONAL PE-22 (CARRETERA CENTRAL);Propone declarar de necesidad pública y preferente interés nacional la restricción de las unidades de transporte de carga de más de 12 toneladas de peso bruto vehicular en la Ruta Nacional PE-22 (Carretera Central), en el tramo comprendido desde el kilómetro 23 (Chaclacayo) hasta el kilómetro 175 (Repartición La Oroya) y viceversa, en las fechas y horas que se establecen en el artículo 2 de la presente ley.
RESOLUCIÓN LEGISLATIVA QUE MODIFICA EL REGLAMENTO DEL CONGRESO DE LA REPÚBLICA;Propone modificar el artículo 16 del Reglamento del Congreso de la República, no colisiona ni afecta el orden constitucional o legal vigente, por el contrario, consolida el Estado de Derecho al precisar el cumplimiento de los alcances de la prerrogativa de la inmunidad parlamentaria, la misma que solo alcanza a los hechos cometidos durante el ejercicio del cargo de congresista de la República.
LEY PARA PREVENIR Y SANCIONAR EL ACOSO POLÍTICO CONTRA LAS MUJERES POR CONSTITUIR UNA BARRERA PARA SU PARTICIPACIÓN POLÍTICA IGUALITARIA;Propone establecer mecanismos de identificación, prevención, atención y sanción del acoso político contra las mujeres en su diversidad, a fin de garantizar el ejercicio pleno de sus derechos políticos sin discriminación.
LEY QUE PERMITE EL DESARROLLO DEL NUEVO JUICIO ORAL-ORDENADO COMO RESULTADO DE LA DECLARACIÓN DE NULIDAD DE UNA SENTENCIA CON EL PROCESADO EN LIBERTAD;Propone modificar el artículo 298 del Código de Procedimientos Penales, busca establecer que el nuevo juicio oral que se ordena realizar como consecuencia de la declaración de nulidad de una sentencia condenatoria o absolutoria, deberá llevarse a cabo con el procesado en situación de libertad.
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 1213, DECRETO LEGISLATIVO QUE REGULA LOS SERVICIOS DE SEGURIDAD PRIVADA;Propone modificar diversos artículos del Decreto Legislativo 1213, Decreto que regula los servicios de seguridad privada.
LEY DE REFORMA CONSTITUCIONAL QUE MODIFICA EL ARTÍCULO 31 DE LA CONSTITUCIÓN POLÍTICA  Y ESTABLECE EL VOTO FACULTATIVO;Propone ley de Reforma Constitucional tiene por objeto establecer el voto facultativo para todos los procesos electorales nacionales o locales, de consulta ciudadana y similares que se lleven a cabo en el territorio de la República o en el extranjero
LEY QUE ESTABLECE LA GARANTÍA QUINQUENAL;Propone regular la responsabilidad del contratista que se encuentra prevista en el artículo 1784 del Código Civil y la garantía quinquenal que debe constituir en favor de los comitentes y de los subsiguientes propietarios de obras de edificación, sin perjuicio de las demás responsabilidades contractuales y de las que, en su caso, pudiesen corresponder respecto a terceros.
LEY QUE PROMUEVE LA PROTECCIÓN Y CONSERVACIÓN DE LAS ESPECIES MARINAS Y EL DESARROLLO SOSTENIBLE EN LA ZONA COSTERA DE LAS REGIONES TUMBES Y PIURA;Propone promover la protección y conservación de las especies marinas y el desarrollo sostenible de la zona costera de las regiones Tumbes y Piura, a través de la articulación entre los sectores públicos y privados presentes en el ámbito geográfico materia de la presente ley con el fin de mejorar la calidad de vida de la población.
MODIFICA EL ART. 2 DEL DECRETO SUPREMO  232-2017-EEF QUE FIJA EL MONTO DE LA ENTREGA ECONÓMICA DEL SERVICIO DE GUARDIA EN EL MARCO DE LO ESTABLECIDO EN EL DECRETO LEGISLATIVO 1153, DECRETO LEGISLATIVO QUE REGULA LA POLÍTICA INTEGRAL DE COMPENSACIONES Y ENTREGAS ECONÓMICAS DEL PERSONAL DE LA SALUD;Propone modificar el artículo 2 del Decreto Supremo 232-2017-EF que fija el monto de la entrega económica del servicio de guardia en el marco de lo establecido en el Decreto Legislativo 1153, Decreto Legislativo que regula la política integral de compensaciones y entregas económicas del personal de la Salud al servicio del Estado.
LEY QUE PROMUEVE LA EJECUCIÓN DE PROYECTOS DE INVERSIÓN PARA EL MEJORAMIENTO Y REGULACIÓN DEL  SISTEMA DE RIEGO DE LA CUENCA ALTA, MEDIA Y BAJA DEL RÍO CUNAS;Propone ley que promueve la ejecución de proyectos de inversión para el mejoramiento y regulación del sistema de riego de la cuenca alta, media y baja del río cunas, con la finalidad de construir represas, canales de irrigación y mejoramiento de canales existentes.
LEY QUE MODIFICA EL ARTÍCULO 20 Y 367 DEL CÓDIGO PENAL, EXCENTO DE RESPONSABILIDAD PENAL AL PERSONAL DE LA FUERZA ARMADA Y PNP Y AMPLÍA LAS FORMAS AGRAVADAS;Propone modificar el inciso 11 del artículo 20 y el inciso 3 del artículo 367 del Código Penal, con el objetivo de aplicar acciones inmediatas y con responsabilidad para enfrentar la inseguridad ciudadana en nuestro país.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS  NACIONAL LOS PROYECTOS DE TRANSPORTE DEL GAS, DESARROLLO PETROQUÍMICO Y DE VALOR AGREGADO PARA EL DESARROLLO INTEGRAL DEL SUR PERUANO;Propone declarar de necesidad pública e interés nacional las políticas y proyectos que sustentan para el desarrollo estratégico nacional, en especial de la Macrosur peruana, el adecuado aprovechamaiento de los recursos energéticos, de Petróleo y Gas, incluyendo las perspectivas de integración energética, de Petróleo y Gas.
LEY QUE TRANSFIERE TEMPORALMENTE LA DEPENDENCIA JERÁRQUICA ADMINISTRATIVA Y FUNCIONAL DE LOS DIRECTORES DE LAS DIRECCIONES REGIONALES DE SALUD A NIVEL NACIONAL, AL MINISTERIO DE SALUD Y MODIFICA LA LEY 27867, LEY ORGÁNICA DE GOBIERNOS REGIONALES;Propone declarar de interés público el mejoramiento de la gestión de las Direcciones Regionales de Salud, de tal forma que los Directores Regionales sean designados temporalmente por el órgano rector de las Políticas de Salud a nivel nacional, siendo prioritario que su conducción esté orientada hacia un modelo hospitalario moderno, que brinde servicios oportunos y de calidad.
"AUTORIZACIÓN: INGRESO Y RECALADA DE LA FRAGATA DE VIGILANCIA """"PRAIRIAL"""" (F-731) DE LA MARINA NACIONAL DE FRANCIA";"Propone autorizar el ingreso al territorio de la República de la fragata de vigilancia """"PRAIRIAL"""" (F-731) de la Marina Nacional de Francia, dotada con armamento a bordo UN (1) helicóptero y su tripulación de QUINCE (15) oficiales y OCHENTA (80) tripulantes con la finalidad de que realice una escala de rutina en el puerto del Callao , efectúe vuelos locales (de enlace y navegación) con su aeronave embarcada, cuya solicitud de autorización de sobrevuelo se iniciará dos semanas antes de la llegada del buque, así como realizar ejercicios cotidianos de buceo con botaduras de embarcaciones, en el marco de lo que establecido en numeral 8 del artículo 102 de la Constitución Política del Perú y conforme a las especificaciones que se señalan en el anexo que forma parte integrante de la presente resolución legislativa."
LEY QUE FORTALECE EL SERVICIO DE SERENAZGO MUNICIPAL;Propone fortalecer el servicio de serenazgo municipal, precisando la necesidad de establecer los lineamientos para uniformizar el perfil del sereno, su capacitación, las características de sus uniformes y fundamentalmente, el régimen laboral y los derechos laborales que les corresponde, en el marco de la rectoría que ejerce el Ministerio del Interior sobre el Sistema Nacional de Seguridad Ciudadana.
LEY QUE RECONOCE A LOS COMITÉS DE AUTODEFENSA DEL VRAEM POR SU CONTRIBUCIÓN EN LA PACIFICACIÓN NACIONAL;Propone reconocer a los Comités de Autodefensa del Valle de los Ríos Apurímac, Ene y Mantaro-VRAEM, por su constante contribución en la preservación de la seguridad nacional en apoyo a las FF.AA y PNP en el proceso de pacificación para defender a los ciudadanos de las agresiones, violencia del terrorismo y el narcotráfico.
LEY DE COOPERACIÓN E INTERCAMBIO INTERINSTITUCIONAL DE INFORMACIÓN CRIMINALÍSTICA ENTRE ENTIDADES PÚBLICAS DEL SISTEMA DE JUSTICIA NACIONAL;Propone el intercambio de información criminalística existente en las bases de datos de las entidades que intervienen en el sistema nacional de justicia, a fin de desarrollar un trabajo articulado, recíproco con la finalidad de simplificar los procedimientos de cooperación entre los operadores de justicia para lograr una mayor celeridad en las investigaciones penales y mejorar el actual sistema de justicia en la lucha contra la criminalidad común y organizada.
PROTOCOLO DE NAGOYA-KUALA LUMPUR SOBRE RESPONSABILIDAD Y COMPENSACIÓN SUPLEMENTARIO, AL PROTOCOLO DE CARTAGENA SOBRE SEGURIDAD DE LA BIOTECNOLOGÍA;Propone someter a consideración del Congreso de la República el Protocolo de Nagoya-Kuala Lumpur sobre Responsabilidad y Compensación Suplementario, al Protocolo de Cartagena sobre Seguridad de la Biotecnología, adoptado en Nagoya el 15 de octubre del 2010 y firmado por el Perú el 04 de mayo de 2011.
LEY QUE DEROGA EL DECRETO LEGISLATIVO 1429, DECRETO LEGISLATIVO QUE ACTUALIZA Y FORTALECE LA GESTIÓN INSTITUCIONAL DE LOS ÓRGANOS COLEGIADOS DEL INSTITUTO DE INVESTIGACIONES DE LA AMAZONÍA PERUANA (IIAP);Propone derogar el Decreto Legislativo 1429, Decreto Legislativo que actualiza y fortalece la gestión institucional de los órganos colegiados del Instituto de Investigaciones de la Amazonía Peruana (IIAP).
LEY QUE RESTABLECE EL RÉGIMEN ESPECIAL DE JUBILACIÓN ANTICIPADA PARA  DESEMPLEADOS EN EL SISTEMA PRIVADO DE PENSIONES;Propone Ley que restablece el Régimen Especial de Jubilación Anticipada-REJA creado por la Ley 29426, desde la vigencia de la presente Ley hasta el 31 de diciembre del 2021.
LEY QUE MODIFICA LA LEY ORGÁNICA DEL MINISTERIO PÚBLICO, DECRETO LEGISLATIVO N° 052 Y DECLARA EN EMERGENCIA AL MINISTERIO PÚBLICO;Propone declarar en emergencia el Ministerio Público suspender el ejercicio de las funciones del Fiscal de la Nación, de los Fiscales Supremos Titulares actuales y conformar una Junta Transitoria de Fiscales Supremos a fin de garantizar la autonomía del referido organismo.
LEY QUE MODIFICA EL ARTÍCULO 2 DE LA LEY 27588 E INCORPORA CAUSALES DE IMPEDIMENTOS E INCOMPATIBILIDADES EN EL EJERCICIO DE LA FUNCIÓN EN LA ADMINISTRACIÓN PÚBLICA;Propone modificar el artículo 2 de la Ley que establece prohibiciones e incompatibilidades de funciones y servidores públicos, así como de las personas que presten servicios al Estado bajo cualquier modalidad contractual-Ley 27588.
