Titulo;Objeto
LEY QUE MODIFICA EL ARTÍCULO 3° DEL DECRETO LEGISLATIVO 1164, QUE ESTABLECE DISPOSICIONES PARA LA EXTENSIÓN DE LA COBERTURA POBLACIONAL DEL SEGURO INTEGRAL DE SALUD EN MATERIA DE AFILIACION AL RÉGIMEN DE FINANCIAMIENTO SUBSIDIADO, CON EL FIN DE EXTENDER LA PROTECCIÓN DE SALUD A JÓVENES Y ADULTOS CON DISCAPACIDAD DEL PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR-INABIF;Propone la Ley que tiene por objeto ampliar la cobertura en el régimen de financiamiento subsidiado del Seguro Integral de Salud (SIS) establecido en el Decreto Legislativo 1164, con el fin de brindar protección en salud a los jóvenes y adultos con discapacidad que residen en los Centros de Atención Residencial públicos y privados, a efectos de garantizar lo establecido en el artículo 7° de la Constitución Política del Perú, respecto al derecho a la salud de todas las personas y a la protección de las personas con discapacidad, consideran que estas últimas tienen derecho al respeto de su dignidad y a un régimen legal de protección, atención, readaptación y seguridad.
LEY QUE PRORROGA LA VIGENCIA DE LAS LEYES 27623 Y 27624;"Proponen prorrogar las Leyes Núms. 27623, que dispone la devolución del Impuesto General a las Ventas  e Impuesto de Promoción Municipal a los titulares de la actividad minera durante la fase de exploración; y, 27624, Ley que dispone la devolución del Impuesto General a las Ventas e Impuesto de Promoción Municipal para la exploración de hidrocarburos; hasta el 31 de diciembre de 2021."
LEY QUE DECLARA DE INTERÉS NACIONAL LA PROMOCIÓN DE ESTUDIOS DE PSICOPEDAGOGÍA EN LOS ESTUDIANTES DE PRE GRADO EN LA CARRERA PROFESIONAL DE EDUCACIÓN EN LAS UNIVERSIDADES DEL PERÚ E INSTITUCIONES QUE CUENTEN CON PROGRAMAS EDUCATIVOS;Propone declarar de necesidad pública e interés nacional la promoción del contenido curricular en la especialidad de Psicopedagogía en los estudiantes de pregrado en la carrera profesional de Educación y de Psicología, en las Universidades Públicas y Privadas del Perú e instituciones que cuenten con estos programas educativos.
LEY DE CONCILIACIÓN EXTRAJUDICIAL;Propone declarar de prioridad e interés nacional el desarrollo, la difusión e institucionalización de la conciliación extrajudicial como mecanismo alternativo de resolución de conflictos.
LEY QUE CREA EL INSTITUTO PERUANO DE LENGUAS INDÍGENAS U ORIGINARIAS;Propone la creación del Instituto Peruano de Lenguas Indígenas u Originarias (IPELI) como organismo público ejecutor, adscrito al Ministerio de Cultura, con personería jurídica de Derecho Público, con competencias a nivel nacional y autonomía administrativa, funcional, técnica, económica y financiera
LEY QUE DEROGA EL SEGUNDO PÁRRAFO DE LA PRIMERA DISPOSICIÓN COMPLEMENTARIA FINAL DEL DECRETO LEGISLATIVO 1398, DECRETO LEGISLATIVO QUE CREA EL BANCO DE DATOS GENÉTICOS PARA LA BÚSQUEDA DE PERSONA DESAPARECIDAS EN EL PERÚ;Dictamen de la Comisión de Constitución y Reglamento, que propone derogar el segundo párrafo de la primera disposición complementaria final  del Decreto Legislativo 1398, Decreto Legislativo que crea el  Banco de Datos Genéticos para la búsqueda de personas desaparecidas en el Perú(Remitida por el Poder Ejecutivo el 12.09.2018 ).
LEY QUE CREA UN RÉGIMEN JURÍDICO DE TRATAMIENTO EMPRESARIAL PARA LAS MICRO Y PEQUEÑAS EMPRESAS EN ZONAS URBANAS DISTRITALES EN EL ÁMBITO DE LOS GOBIERNOS LOCALES;Propone crear un Régimen Jurídico de Tratamiento Empresarial para las micro y pequeñas empresas en zonas urbanas distritales bajo el ámbito de los gobiernos locales, con la finalidad de garantizar la participación económica y administrativa de las micro y pequeñas empresas en la gestión eficaz y transparente de los espacios públicos donde desarrollan sus actividades.
LEY QUE FORTALECE EL DESARROLLO DE ACTIVIDADES PRODUCTIVAS EN ZONAS ALTOANDINAS;Propone la ampliación de la vigencia de la Ley 29482, Ley de Promoción para el Desarrollo de Actividades Productivas en Zonas Altoandinas, por el plazo de tres años adicionales a la fecha de su vigencia.
LEY QUE INCENTIVA LA INVERSIÓN PÚBLICA Y PRIVADA CONTRIBUYENDO CON EL DESARROLLO DE LA AMAZONÍA;Propone incentivar la inversión pública y privada contribuyendo con el desarrollo de la Amazonía, mediante la transferencia de recursos que se generen por la sustitución de la exoneración del Impuesto General a las Ventas por la importación de bienes que se destinen al consumo de la Amazonía a que se refiere la Tercera Disposición Complementaria de la Ley 27037, Ley de Promoción de la Inversión en la Amazonía
LEY QUE CREA EL SISTEMA DE CONTROL DE RECAUDACIÓN DE INGRESOS PROPIOS EN GOBIERNOS LOCALES;Propone crear el Sistema de Control de Recaudación de ingresos propios, de los gobiernos locales, en adelante SICRIP, para fortalecer la transparencia, acceso a la información pública y eficiencia en la gestión de los gobiernos locales.
LEY QUE ESTABLECE LA EXPROPIACIÓN DE TERRENOS PARA GARANTIZAR LA DISPOSICIÓN FINAL DE LOS RESIDUOS SÓLIDOS MUNICIPALES;Propone declarar de necesidad pública e interés nacional la expropiación de terrenos para la instalación de infraestructura de tratamiento y disposición final de los residuos sólidos municipales, con el fin de garantizar la protección a la salud de las personas y el ambiente.
LEY QUE CREA LA AUTORIDAD NACIONAL DE ASUNTOS INTERNOS DE LA MAGISTRATURA DEL PODER JUDICIAL Y DEL MINISTERIO PÚBLICO;Propone crear la Autoridad Nacional de Asuntos Internos de la Magistratura del Poder Judicial y del Ministerio Público, con la finalidad de que la población a nivel nacional sienta una reforma de justicia integral a cabalidad, sobre las acciones de control respecto a irregularidades funcionales cometidas por Jueces y Fiscales, servidores o empleados del Poder Judicial y del Ministerio Público.
LEY QUE PROHIBE EL USO E INGRESO DE TELÉFONOS MÓVILES Y DISPOSITIVOS ELECTRÓNICOS A INSTITUCIONES EDUCATIVAS PÚBLICAS Y PRIVADAS DURANTE HORARIO DE CLASES POR ESTUDIANTES DE NIVEL PRIMARIA Y SECUNDARIA;Propone prohibir el ingreso y uso de teléfonos móviles y otros dispositivos similares, durante el horario de clases, a Instituciones Educativas Públicas Privadas por estudiantes de nivel primaria y secundaria.
LEY QUE MODIFICA DIVERSOS ARTÍCULOS DEL DECRETO SUPREMO 042-2011-PCM, OBLIGACIÓN DE LAS ENTIDADES DEL SECTOR PÚBLICO DE CONTAR CON UN LIBRO DE RECLAMACIONES, CON EL OBJETO DE MEJORAR LA CALIDAD DEL SERVICIO DE LAS ENTIDADES DEL SECTOR PÚBLICO;Propone modificar diversos artículos al Decreto Supremo 042-2011-PCM sobre el Libro de Reclamaciones que deben contar las entidades públicas para que pueda contar con instrumentos que pudieran coadyuvar a la mejor atención del reclamo, asimismo dotarlo de celeridad y además elevar la calidad de la atención de los funcionarios a los ciudadanos, ya que el sector público por naturaleza debe estar a su servicio.
LEY QUE MODIFICA EL TEXTO ÚNICO ORDENADO DE LA LEY GENERAL DE MINERÍA EN LO REFERIDO A LAS GARANTÍAS Y MEDIDAS DE PROMOCIÓN A LA INVERSIÓN;Propone modificar los artículos 72, 80, 83-B, 84 y 85 e incorporar el quinto párrafo al artículo 83-B del Texto Único Ordenado de la Ley General de Mineria en lo referido a las Garantías y Medidas de Promoción a la Inversión, a fin de uniformizar el tratamiento de los beneficios contractuales a los que se refiere dicho texto, establecer el momento que se considera para fijar la fecha de la estabilidad, así como incluir en los alcances de la estabilidad a las inversiones preexistentes.
RESOLUCIÓN LEGISLATIVA QUE MODIFICA EL ANEXO DE LA RESOLUCIÓN LEGISLATIVA 30724, QUE AUTORIZA EL INGRESO DE PERSONAL MILITAR AL TERRITORIO DE LA REPÚBLICA DE ACUERDO CON EL PROGRAMA DE ACTIVIDADES OPERACIONALES DE LAS FUERZAS ARMADAS DEL PERÚ CON FUERZAS ARMADAS EXTRANJERAS CORRESPONDIENTE AL AÑO 2018, EN EL EXTREMO REFERIDO AL MES DE DICIEMBRE DEL AÑO 2018;Propone modificar el Anexo de la Resolución Legislativa N° 30724, que autoriza el ingreso de personal militar al territorio de la República de acuerdo con el programa de actividades operacionales de las fuerzas armadas del Perú con fuerzas armadas extranjeras correspondiente al año 2018, en el extremo de adicionar actividades referidas al mes de diciembre de 2018.
LEY QUE ESTABLECE LA ELIMINACIÓN DE TODA MULTA O SANCIÓN PECUNARIA, ADMINISTRATIVA Y ACCESORIAS AL EJERCICIO DEL DERECHO AL VOTO;Propone establecer la eliminación de multas o cualquier tiempo de sanción de índole pecunario, administrativo y accesorio por el hechoi de no haber ejercido el derecho al voto, tanto para elecciones generales, regionales, municipales y complementarias, así como referéndum.
LEY QUE FORTALECE LOS DERECHOS DE LAS PERSONAS NATURALES Y PUEBLOS QUE RADICAN EN LAS ZONAS ALTO ANDINAS DEL PERÚ;Propone fortalecer los derechos de las personas naturales y pueblos que radican en las zonas geográficas alto andinas del Perú, con la finalidad de promover su desarrollo humano, social integral, inclusivo y comunal, para reducir las brechas que existen en materia de desigualdades y oportunidades.
LEY QUE PROMUEVE LA PRESTACIÓN DE SERVICIOS DE SALUD POR IMPUESTOS;Propone autorizar el uso de mecanismos de obras por impuestos para la prestación de servicios de salud y otros servicios complementarios y vinculadois, para la mejora de la prestación de los servicios de salud.
LEY QUE DECLARA DE INTERÉS PÚBLICO MEJORAR LOS ESTÁNDARES DE CALIDAD Y SEGURIDAD EN LOS VEHÍCULOS QUE INGRESAN AL MERCADO NACIONAL;Propone declarar de interés público el establecimiento de nuevos y mejores estándares basicos en la calidad y seguridad de los vehículos que ingresan al mercado nacional, con la finalidad de reducir el nivel de riesgo de conductores y usuarios de vehículos, así como de peatones, en los accidentes de tránsito.
LEY QUE OTORGA RECONOCIMIENTO DE TIEMPO DE SERVICIOS, EL GRADO INMEDIATO SUPERIOR Y HABILITA SU POSTULACIÓN A LAS ENFERMERAS QUE CAUSARON ALTA EN MÉRITO DE LAS RESOLUCIONES MINISTERIALES 0414-98-IN/PNP, 0628-2000-IN/PNP  Y 0769-2011-IN/PNP DEL CENTRO DE FORMACIÓN DE LA ESCUELA DE ENFERMERÍA Y LABOTRATORIO CLÍNICO DE LA SANIDAD PNP-ESELAC;Propone otorgar el reconocimiento de tiempo como oficiales de servicios desde su ingreso a la institución, otorga el grado inmediato superior y habilita su postulación a los oficiales de servicio de la Policía Nacional del Perú, en situación de actividad y que causaron alta en mérito de las Resoluciones Ministeriales 0414-98-IN/PNP, 0628-2000-IN/PNP Y 0769-2001-IN/PNP, a fin de resarcir el daño ocasionado al considerarlos como empleados civiles y no como personal policial.
LEY QUE ESTABLECE EL RÉGIMEN DE PROMOCIÓN DE LA INVERSIÓN EN LA CONSTRUCCIÓN DE EDIFICACIONES DESTINADAS AL SERVICIO DE ALQUILER DE INMUEBLES PARA USO HABITACIONAL O COMERCIAL;Propone establecer un régimen especial y facultativo que autorice un procedimiento expeditivo de restitución del inmueble al arrendador, en los casos taxativamente señalados.
LEY QUE DEROGA EL DECRETO LEGISLATIVO 1429, DECRETO LEGISLATIVO QUE ACTUALIZA Y FORTALECE LA GESTIÓN INSTITUCIONAL DE LOS ÓRGANOS COLEGIADOS DEL INSTITUTO DE INVESTIGACIONES DE LA AMAZONÍA PERUANA (IIAP);"Propone la derogación del Decreto Legislativo 1429, Decreto Legislatiivo que actualiza y fortalece la gestión institucional de los Órganos Colegiados del Instituto de Investigaciones de la Amazonía Peruana (IIAP); y, no se contrapone con ninguna forma constitucional ni disposición vigente con rango de Ley, por el contrario, se corrigen infracciones a la Constitución Política del Estado, al Convenio N° 169 de la OIT, y Políticas de Estado y del Acuerdo Nacional."
LEY QUE PROPONE LA PRÓRROGA DEL BENEFICIO TRIBUTARIO ESTABLECIDO EN LA TERCERA DISPOSICIÓN COMPLEMENTARIA DE LA LEY 27037, LEY DE PROMOCIÓN DE LA INVERSIÓN EN LA AMAZONÍA;Propone prorrogar el plazo de las exoneraciones del impuesto general a la venta (IGV) a la importación de bienes que se destinen al consumo en la amazonía, de acuerdo a lo establecido en la Tercera Disposición Complementaria de la Ley 27037 Ley de Promoción de la Inversión en la Amazonía
LEY DE LA CARRERA DEL TRABAJADOR DEL MINISTERIO PÚBLICO;Propone establecer un régimen laboral exclusivo para los trabajadores del MInisterio Público.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA PROTECCIÓN, CONSERVACIÓN, PROMOCIÓN Y USO SOCIAL DE LA ESCULTURA CONTEMPORÁNEA LA MÁQUINA DE ARCILLA DEL ARTISTA EMILIO RODRÍGUEZ LARRAÍN, UBICADA EN EL DISTRITO DE HUANCHACO, PROVINCIA DE TRUJILLO, DEPARTAMENTO DE LA LIBERTAD.;Propone declarar de necesidad pública e interes nacional, la protección, conservación, promoción y uso social de la Escultura Contemporánea La Máquina de Arcilla, del artista Emilio Rodríguez Larraín, ubicada en el distrito de Huanchaco, provincia de Trujillo, departamento de La Libertad.
"LEY QUE INCLUYE LA DÉCIMO CUARTA DISPOSICIÓN COMPLEMENTARIA FINAL Y UNA CUARTA DISPOSICIÓN COMPLEMENTARIA MODIFICATORIA A LA LEY 30512 """"LEY DE INSTITUTOS Y ESCUELAS DE EDUCACIÓN SUPERIOR Y DE LA CARRERA PÚBLICA DE SUS DOCENTES""""";Propone incorporar disposiciones complementarias y finales a la Ley 30512, Ley de Institutos y Escuelas de Educación Superior y de la Carrera Pública de sus Docentes y a la Ley 29994 Ley de Reforma Magisterial, con el fin de precisar la autonomía doctrinal, axiológica, académica, administrativa y de gobierno de los Institutos y Escuelas de Educación Superior de Convenio por Acción Conjunta de la Iglesia Católica y el Estado Peruano.
LEY QUE ESTABLECE LA PARTICIPACIÓN DE LOS NÚCLEOS EJECUTORES PARA EL FOMENTO DEL EMPLEO EN ZONAS DE POBREZA Y EXTREMA POBREZA, ASÍ COMO LAS DECLARADAS EN EMERGENCIA;Propone establecer la participación de núcleos ejecutores en trabajos a la población damnificada en zonas de pobreza y extrema pobreza, así como las declaradas en emergencia, en beneficio de sus habitantes.
LEY QUE DECLARA EN EMERGENCIA EL SECTOR CAFETALERO;Propone declarar en emergencia el sector cafetalero del país, como consecuencia de la enfermedad de la Roya Amarilla del Cafeto y de los bajos precios del producto en el mercado nacional e internacional, con la finalidad de promover e impulsar la continuidad del cultivo, producción, comercialización y exportación del café.
LEY QUE DECLARA EN EMERGENCIA EL SECTOR CAFETALERO;Propone declarar en emergencia el sector cafetalero del país, como consecuencia de la enfermedad de la Roya Amarilla del Cafeto y de los bajos precios del producto en el mercado nacional e internacional, con la finalidad de promover e impulsar la continuidad del cultivo, producción, comercialización y exportación del café.
LEY QUE IMPIDE EL INGRESO Y PERMANENCIA EN LAS INSTITUCIONES EDUCATIVAS DE PERSONAS PROCESADAS O CONDENADAS POR LOS DELITOS DE TRATA DE PERSONAS, TRATA DE PERSONAS AGRAVADA Y/O HOMICIDIO CALIFICADO;Propone ley que impide el ingreso y permanencia en las instituciones educativas de personas procesadas o condenadas por los delitos de trata de personas, trata de personas agravada y/o homicidio calificado.
LEY DE REFORMA CONSTITUCIONAL QUE GARANTIZA EL DERECHO DE ACCESO A UN INTERNET LIBRE Y ABIERTO;Propone modificar el inciso 4 del artículo 2 y el artículo 14 de la Constitución Política del Perú, que garantiza el derecho de acceso a un internet libre y abierto.
LEY QUE ESTABLECE LA PARTICIPACIÓN DE LAS MUJERES EN PROYECTOS DE INVERSIÓN PÚBLICA MENORES A 750 UNIDADES IMPOSITIVAS TRIBUTARIAS (UIT);Propone establecer la participación de las mujeres en ejecución física de proyectos de inversión pública menores a 750 Unidades Impositivas Tributarias (UIT) que financien con transferencia de recursos públicos de entidades del Gobierno Nacional a los Gobiernos Regionales y Gobiernos Locales y que son ejecutados bajo la modalidad de administración directa.
LEY DE FOMENTO Y DESARROLLO DEL TURISMO RURAL COMUNITARIO EN EL PERÚ;Propone declarar de interés nacional y necesidad pública el fomento y desarrollo del Turismo Rural Comunitario, como actividad socio económica estratégica para el desarrollo de las zonas rurales, las comunidades campesinas y pueblos originarios e indígenas del territorio nacional.
RESOLUCIÓN LEGISLATIVA QUE MODIFICA EL ANEXO DE LA RESOLUCIÓN LEGISLATIVA 30724, QUE AUTORIZA EL INGRESO DE PERSONAL MILITAR AL TERRITORIO DE LA REPÚBLICA DE ACUERDO CON EL PROGRAMA DE ACTIVIDADES OPERACIONALES DE LAS FUERZAS ARMADAS DEL PERÚ CON FUERZAS ARMADAS EXTRANJERAS CORRESPONDIENTE AL AÑO 2018, EN EL EXTREMO REFERIDO A LOS MESES DE DE NOVIEMBRE Y DICIEMBRE DEL AÑO 2018;Propone modificar el Anexo de la Resolución Legislativa 30724, que autoriza el ingreso de personal militar al territorio de la República de acuerdo con el programa de actividades operacionales de las fuerzas armadas del Perú con fuerzas armadas extranjeras correspondiente al año 2018, en el extremo de adicionar actividades referidas a los meses de noviembre y diciembre de 2018.
LEY QUE DISPONE LA INSTALACIÓN OBLIGATORIA DE RAMPAS PARA PERSONAS CON DISCAPACIDAD EN LOS BUSES DE TRANSPORTE PÚBLICO;Propone la obligatoriedad de rampas de acceso para personas con discapacidad en los vehículos de transporte público.
